-0.23795679	0.010423795	0.017978234	-0.054112878	0.12807225	-0.157161	0.18978348	0.08164616	0.412851	0.1475618	0.45550168	-0.2194854	-0.026935963	-0.26987123	0.003680756	-0.07431547	-0.09473354	0.114608034	0.26419884	-0.027474772	0.0023643838	-0.01754503	0.25851935	-0.18667938	0.1714491	-0.024076423	-0.040156603	0.1438008	0.04009957	0.016348053	-0.12361329	-0.25530523
-0.18762605	-0.10128635	-0.10827696	-0.08910948	-0.03290781	-0.008887023	0.26250172	-0.19139186	0.35171735	0.29997808	0.27189848	0.055730708	0.05256843	-0.4777775	0.18821181	-0.112362616	0.0497457	0.065269314	0.27002668	-0.10061704	-0.25474754	-0.12584107	-0.06877567	-0.015110753	-0.15855081	-0.121251136	0.02270187	0.07912344	0.1595503	0.0916353	-0.04775782	0.0122021325
-0.10629568	0.25600547	0.061319247	0.14595525	0.124876015	-0.12836576	0.041892435	-0.06070653	0.09997398	0.3346389	0.36726993	-0.04810578	-0.03593076	-0.26473042	0.0946307	0.013375158	0.031674482	0.033232555	0.48966303	0.15740643	0.03608045	-0.11088757	0.024418391	-0.15942407	0.049539715	0.14779457	-0.32665652	0.108174086	0.07096757	0.25641808	0.031057842	0.013476336
0.2479342	0.14836071	0.10546339	-0.06658088	0.19821434	0.06548789	0.07333516	0.0267788	0.07464837	0.26215622	-0.18652306	0.11381167	-0.047759004	-0.42957875	0.21246688	0.3493139	-0.011336956	-0.026333392	0.19759162	0.13376378	0.02775676	-0.065330826	0.23591484	-0.14718737	-0.31833833	-0.030989347	-0.08515939	0.0155647	-0.19556771	-0.25650576	0.008361372	0.14575504
0.10506867	0.14937156	0.08549122	0.08696983	-0.004700462	-0.40261585	0.16869405	0.009490513	-0.1110423	-0.055970754	0.051893316	-0.17342474	-0.1789933	-0.21998389	0.25288877	0.021661984	0.104637384	-0.041298036	0.28031605	0.28010592	0.14875993	-0.29621395	0.0015436399	0.19756068	-0.09885651	0.16163762	-0.20297393	0.3435208	-0.03437345	0.12842275	-0.18096007	0.06245526
0.069480084	-0.16530511	0.0800669	-0.1957179	-0.15127586	-0.10046034	-0.012640132	-0.07026101	0.14069228	0.28336123	0.07492422	-0.20660251	-0.05420631	-0.32351646	0.1424229	0.025324505	-0.12250383	-0.18267858	0.25601205	-0.052126415	-0.012641297	0.18784556	-0.1578767	-0.26378363	-0.21380478	0.04758925	-0.25959358	0.068528555	0.37568632	0.19129354	-0.07695386	0.24049202
-0.42671782	0.083900996	-0.030846013	-0.090503424	0.13480318	-0.31141874	0.21271837	0.14669025	0.04467623	-0.08344934	0.21868835	0.021167811	-0.0645727	-0.14228135	0.048218433	0.1183131	-0.34813783	0.12657604	-0.018937085	-0.3272706	0.0049713766	-0.0138790775	0.06892692	-0.17276034	-0.043572616	0.16378939	0.20565483	0.38794258	0.07059004	0.12277131	0.0038699098	-0.027394427
-0.015070357	0.021395229	-0.13022195	-0.26655945	0.20361106	-0.03032975	0.20587452	0.09530531	0.30917373	0.25881723	0.23398267	-0.18467818	-0.08595781	-0.22140045	0.07799841	-0.10452745	-0.18182753	0.12035415	0.32234654	0.07171081	-0.16871056	0.049317665	0.1765929	-0.14658271	0.1349376	-0.18095785	-0.26896745	0.0726043	0.25837773	0.11146189	-0.17836991	-0.113502845
0.13721304	0.15272808	-0.012004131	0.073546514	0.10121827	-0.16352768	-0.023296459	0.10457344	0.19544831	0.17928752	0.043018896	0.21965083	-0.09983378	-0.5387123	0.17744614	0.13126722	0.11241512	-0.12774703	0.22253904	0.2439	0.11596626	-0.061991986	0.067687236	-0.22696228	-0.33825544	0.21217133	-0.124664865	0.03917263	-0.06689746	0.08760469	-0.16103685	0.09245363
-0.15027314	-0.082729675	0.048959155	-0.082121246	0.0687322	-0.018489053	-0.12522545	0.31235206	0.058387652	0.05327656	-0.029867716	0.19716212	-0.1592842	-0.09610728	0.14358039	0.3884841	-0.21025333	0.13628651	0.04169021	-0.18152757	-0.0010357534	0.047851674	0.084543705	-0.45811078	-0.23357496	-0.19094297	0.02061582	-0.02842951	0.13452278	0.3402566	-0.19149432	0.106773205
-0.13375561	-0.088348955	0.1261196	-0.13306627	0.13816719	-0.09374138	0.16556264	0.11897895	0.056569412	0.047337495	0.19795458	0.12379737	-0.09658828	-0.4302385	0.10445244	-0.060491804	-0.1420533	-0.0899323	0.30935848	-0.027346166	-0.05949642	-0.22046633	0.030788532	-0.5026899	0.04614908	-0.1351675	-0.102925256	0.034503583	0.23037405	0.23610733	-0.08415005	0.15394077
-0.21848579	-0.27584308	0.20263365	-0.25109568	0.17687374	-0.25638542	0.03316185	0.023679502	-0.016512422	-0.059245843	0.024051728	-0.15821722	-0.14487945	-0.12839775	0.24791123	0.07684228	0.04969124	-0.23109186	0.106979236	-0.15150315	-0.24941204	0.08258269	0.03057483	-0.30665463	-0.061413348	-0.34994242	-0.09843406	0.0011600165	0.14777958	0.17294142	-0.31170067	0.0075408057
0.1240502	0.044612505	0.21488628	-0.31738275	0.3239512	-0.24818051	0.12398758	-0.29828513	-0.008166124	0.10233957	-0.114237234	-0.22042222	-0.21347378	-0.13508087	0.20117655	0.21644446	0.007839073	-0.17855792	0.20715742	0.007416258	-0.004443694	0.20520219	0.13338578	-0.122116186	-0.379497	0.015588142	0.105955906	0.12058946	-0.11584204	0.014856343	0.0052622803	0.08984183
-0.33258355	0.021583602	-0.025080351	-0.06819742	0.094058655	-0.12667848	0.13797931	0.049562894	-0.05068384	0.020891855	0.11065424	0.27381113	0.026059838	-0.09102816	0.039315283	0.10119696	-0.33448565	0.050747026	0.116527826	-0.4397543	-0.12851614	-0.16686185	-0.03717753	-0.22905114	-0.12299945	0.17556338	0.11729425	0.34655648	0.08257203	0.2233168	0.10706572	0.24226524
0.019473284	-0.08682554	0.07982165	-0.13863643	0.20169666	-0.22584742	-0.034130335	-0.2536596	0.0052238805	0.109931014	-0.29172546	-0.11905784	-0.06731443	-0.26294854	0.3938242	0.14399582	0.16744785	-0.20183595	0.20945528	0.16422617	0.016556386	-0.0786329	0.18716133	-0.08202678	-0.18837728	0.13833587	-0.079843424	0.38028255	-0.12416495	0.1170998	-0.15724672	-0.033107024
0.17765027	-0.1510876	-0.0030347647	-0.044473432	0.18658952	-0.018685188	0.328025	0.019658148	-0.059397746	0.25130972	0.11192543	0.041626092	-0.08632883	-0.21152657	0.11051013	-0.025835615	-0.27801904	-0.020635504	-0.088709906	0.14720069	-0.18905917	0.16085327	-0.062410966	-0.10012934	0.122214116	-0.4868654	0.117242105	0.3198524	0.08953809	-0.17757256	-0.16878946	-0.18866093
0.37415364	0.019113809	0.022212148	0.22849622	0.19145758	-0.09379136	-0.080886036	0.1558566	-0.13096574	-0.048483167	-0.110978976	-0.26550353	-0.32012692	-0.20908585	0.18039218	0.20257458	-0.047952186	-0.019750185	-0.02029018	0.2062541	-0.016199576	-0.16262555	-0.016654445	0.06107025	-0.20203419	0.070512965	0.3406014	0.14894533	0.16549912	-0.08075576	-0.19891527	-0.27339572
-0.10116669	-0.19892293	0.1650462	-0.2223326	0.15072304	0.064674236	0.121662565	-0.253016	0.28941733	0.26597473	0.09400041	0.0029243995	-0.08608868	0.13139562	0.3295364	0.07206215	0.27859253	-0.24361654	0.22965553	-0.23757342	-0.17436275	-0.06170344	-0.069621034	-0.12589082	0.09145538	-0.08706932	0.048752356	0.13687001	-0.092214055	0.28329	0.19201468	-0.047524538
-0.4268613	0.026485309	0.093142636	-0.09818739	0.12977539	-0.3179073	0.12041381	0.17276578	0.1297868	0.040969945	0.35469747	-0.13174857	-0.03185811	-0.25036186	0.10197296	-0.060894173	-0.1592506	0.18107298	0.17997506	0.019728621	-0.0066369795	-0.024583902	0.13504417	-0.31613794	0.12740773	-0.07685561	-0.19352858	0.12943172	0.05704399	0.17477767	-0.26714745	-0.075844586
-0.28769523	-0.06524823	-0.09237565	-0.15037446	0.08823038	-0.029106043	0.2229308	0.079738855	0.104619585	0.0662743	0.20914719	0.05896252	-0.050487038	-0.2397415	0.12259929	-0.14812079	-0.19442545	0.15278172	0.2676517	-0.23840983	-0.3320006	-0.20188686	0.08036474	-0.091202654	0.07242516	-0.2587299	-0.09287855	0.14593484	0.34960428	0.22325785	-0.13799635	0.09480901
0.11502852	-0.031010892	0.047980025	0.16568251	0.11211494	0.07419331	0.10997013	-0.05526517	0.44457555	0.27153075	0.23366372	0.13176441	-0.17633635	-0.36727998	0.17845723	0.09481787	0.053671766	-0.11780599	0.38337833	-0.24341096	-0.1706352	-0.23223539	0.16137691	-0.13560344	-0.01414875	0.062354587	-0.0018561784	0.004835945	0.093468525	-0.08240341	0.009487523	0.04969267
0.26859415	0.19086435	-0.19550441	-0.06913938	0.27787688	-0.15787582	0.16020404	0.079224676	0.12837371	-0.06791926	0.09164344	-0.17515837	-0.235249	-0.23024696	0.23336239	-0.12994373	-0.028666992	-0.09522371	0.059694886	0.15597689	0.17461184	-0.2113414	0.29350245	0.021887545	-0.19348891	0.20476149	0.2263446	0.21347164	0.20906192	-0.06264349	-0.20424803	-0.096943825
-0.25292197	-0.092172876	0.2946308	-0.11292932	0.14120412	-0.35914445	0.14263006	0.1819581	0.022282826	-0.11684299	0.113737606	-0.15222724	-0.0490248	-0.16298129	0.08355505	0.0288151	-0.20016237	0.08259472	-0.037994236	-0.14611787	-0.10868409	0.049407884	0.18459189	-0.3134901	-0.08384689	-0.29740047	-0.017409975	-0.1686932	0.13338014	0.12264522	-0.3791282	0.14652677
-0.30046684	-0.085836895	0.026141737	0.034360863	0.054404724	-0.1687979	0.13820167	-0.026130788	0.3659152	0.250143	0.4442701	-0.09652014	0.087426074	-0.44814047	0.0051699034	0.12094153	-0.05896551	0.025389269	0.20120102	-0.007833814	-0.07341307	0.0029213282	0.245835	-0.19255893	-0.009995978	-0.041513685	0.13291568	0.02043498	0.017194523	-0.026313469	-0.21616086	-0.088151015
0.086664885	-0.0076221256	0.21916428	-0.18915196	0.10672918	-0.06741161	0.034177404	-0.22856717	0.17831434	0.30639413	-0.027395297	-0.16319962	-0.16032429	0.017830212	0.25226724	0.21528292	-0.12747549	0.05483084	0.24076575	0.04122548	0.037187047	0.20472214	0.3165301	-0.29521337	-0.27963746	-0.20222878	0.15930755	-0.023593057	-0.07895001	0.25283042	-0.02692421	0.15728062
0.18384612	-0.14041613	-0.083977945	0.072930105	0.12559898	0.07003825	0.24366014	-0.07538174	0.026736438	0.23916714	0.14132918	0.14729525	-0.050140053	-0.30238423	0.10619871	0.06145398	-0.1524059	0.063818745	0.10873155	0.11704982	-0.12842184	0.012639572	0.065365344	-0.17261483	-0.04842654	-0.4681411	0.2749041	0.36533126	0.024072204	-0.17312634	-0.1004759	-0.25506273
0.16199455	-0.06963941	0.04784537	0.18904859	0.11211628	-0.20256868	-0.052725118	0.023097709	-0.12670755	0.10578	-0.070256695	-0.30669928	-0.21903408	-0.36737782	-0.038076583	0.23471227	-0.27653185	0.12845677	0.14283283	0.09366851	-0.14512627	0.084216535	-0.2472152	-0.08002038	-0.23018883	-0.035628747	0.24249521	0.22154818	0.16033183	0.15335004	0.034829438	-0.2789932
0.017044589	-0.066559084	0.15837014	-0.08699545	0.10950857	-0.19871701	0.046948392	0.12818404	-0.033489008	0.0068742395	0.31434822	0.114040926	0.022270773	-0.38428143	0.1869276	0.17219704	-0.0019790037	-0.12937762	0.23099719	0.003602761	0.030762168	-0.1558419	0.13160826	-0.40567976	-0.15249911	-0.04490974	-0.20123449	-0.10141249	0.29761377	0.18213384	-0.17636245	0.24620171
-0.35371602	-0.17212597	0.19026722	-0.0849501	0.108051546	-0.337132	0.1107737	0.15367316	0.02371301	-0.052330326	0.1713134	-0.1891864	0.09068899	-0.2868634	0.07663884	0.13852398	-0.15300292	0.023427512	0.027950834	-0.07271213	-0.19574758	0.0075614043	0.12248357	-0.2831731	-0.06794088	-0.25590947	-0.008435831	-0.08163285	0.11063736	0.13556091	-0.42731097	0.054394227
-0.16209018	0.072608635	0.22619908	-0.1057226	-0.00344807	-0.25841802	0.32610244	-0.12105613	0.23997188	0.24103987	0.27327147	-0.30405664	-0.0173349	-0.0133285215	0.04752707	-0.035301637	-0.24453804	0.1831518	0.17480342	-0.06455924	-0.034032688	0.12831192	0.4230363	0.037908603	0.028856348	-0.20871729	0.1329743	-0.07604748	-0.057213806	-0.020902155	-0.17858377	0.044437442
-0.10740056	-0.047928154	-0.09623298	-0.281007	0.0204793	-0.29573768	0.08588424	0.248645	-0.23575944	-0.0476091	0.12510638	-0.074726954	-0.022860408	-0.23447247	0.18143249	0.28928065	-0.31154454	0.013990892	-0.06587659	-0.20174955	-0.060949303	0.16758247	0.032576915	-0.12870742	-0.25922304	-0.1202912	-0.15362334	0.14351247	0.37075928	0.03881571	-0.15600999	0.09370861
0.19903062	-0.17218298	0.21575458	0.10249383	0.19135863	-0.09707018	0.23013891	0.025361504	-0.072883196	0.07669333	0.10294279	0.26327863	-0.07988662	-0.46158624	0.119260736	-0.012203281	-0.09114226	-0.09476605	0.11835347	0.06893002	-0.07608201	-0.15365063	-0.136075	-0.39892307	-0.027584197	-0.33745348	0.039921664	0.24899942	0.027885154	-0.0075950027	-0.13004982	0.100182794
0.12948528	0.0015062398	0.18979433	0.25900257	-0.0041667945	-0.271893	-0.18379192	0.07431817	-0.20672178	-0.044635583	-0.04204508	-0.044692032	-0.40299726	-0.3837464	0.06617089	0.1968233	0.02219257	0.100759216	0.07009622	0.021415345	-0.052219138	0.12163005	-0.25995937	0.042079102	-0.37977934	-0.019180275	-0.08356527	0.23229347	0.082312286	0.034391593	-0.15298824	-0.1606525
-0.06221857	-0.305525	0.06660419	-0.18794326	-0.03612668	-0.09615484	0.08570018	-0.27041125	0.17904131	0.21617687	0.15780549	-0.2090057	-0.0027829842	-0.16643468	0.2421677	0.0519343	0.09955693	-0.33746222	0.33883443	-0.22875693	-0.20463966	0.057338487	0.10976714	-0.1919654	-0.06820449	-0.26914775	0.034131587	0.17679474	0.15303873	0.04983117	-0.12245242	0.013203635
-0.12566236	-0.06839724	0.07426862	-0.15867206	0.09816524	-0.23433901	-0.084480226	0.17011479	-0.04213807	-0.04916002	-0.09916828	-0.04787959	-0.10735168	-0.35417914	0.1534219	0.24094048	-0.23486881	0.054432362	0.0014576364	-0.10161639	-0.0733005	0.18477051	-0.042899545	-0.4120581	-0.40241703	-0.059152447	0.030377483	0.21288167	0.17810561	0.2361742	-0.16066583	0.093494065
-0.2746389	-0.20267019	-0.051266145	-0.120759934	-0.02613934	-0.1743617	0.05534528	-0.07381482	0.2637919	0.35047886	0.1748414	0.108991176	-0.0045770197	-0.4200825	0.055624206	-0.15562795	-0.047802173	-0.08004762	0.087653704	-0.08211291	-0.040270112	0.17142873	0.19068421	-0.18335912	0.015738474	-0.12440962	-0.21389009	0.049895264	0.199756	0.13390829	-0.37481678	-0.040262528
0.14444363	0.03358911	0.08095031	-0.1373068	0.39721045	-0.2420526	0.09693672	0.1306761	-0.01922454	-0.09938421	0.083445795	0.004564795	-0.11092653	-0.49010032	0.07854523	0.24613044	-0.04913813	-0.12988049	0.058741372	-0.12245442	0.016769074	-0.103029385	0.109814614	-0.34569204	-0.33500117	0.043720838	0.0453737	0.050848722	0.17137909	0.089368284	-0.15966761	0.10704769
-0.21584773	-0.07813085	0.3409381	-0.07748429	0.17065293	-0.34493768	0.15680224	0.13243835	-0.0060580005	-0.02762119	0.17608222	-0.21835744	-0.037458356	-0.20108616	0.08313474	0.16884223	-0.19336623	0.13064286	0.037952226	-0.04825966	-0.11644982	0.037333705	0.25380653	-0.28204983	-0.09249239	-0.23624194	0.023555603	-0.2174073	0.07167868	0.07703582	-0.3402279	0.14806785
0.0710801	0.16161993	-0.013540909	0.05706277	0.054723516	-0.23714454	0.18011494	-0.16476043	0.07459149	0.099829964	0.06799575	0.12365259	-0.19103493	-0.5332034	0.15611207	0.17827965	0.12807739	-0.099320255	0.2675893	-0.13998227	0.014775699	-0.16119558	0.014334362	0.052381016	-0.3892565	0.12492312	0.070039496	0.30244634	-0.06353812	-0.058926743	-0.048864026	0.118943475
-0.3455471	-0.09773889	0.011825716	-0.006040991	-0.049060624	-0.08630906	0.23001403	0.18737096	0.051907066	0.3397187	0.27096295	0.09607836	-0.06339641	-0.2609621	0.03586914	0.16004805	-0.06725806	-0.08248766	-0.17738613	0.30338782	0.15788715	0.1709289	0.07698879	-0.091408856	0.23727842	-0.26327246	0.13439977	-0.11524249	-0.10423606	-0.14425823	-0.26921606	-0.09404119
0.1449635	-0.27773115	0.12407773	0.2677915	-0.030514985	-0.24243301	0.014245747	-0.12969548	-0.066436164	0.17723857	-0.04603062	-0.2204766	-0.022793207	-0.23037577	0.05208613	-0.1338482	-0.1791029	-0.07981275	0.32649747	-0.19411856	-0.38877538	-0.037407026	-0.29671463	-0.15905714	-0.17140333	-0.16160892	-0.05350782	0.13636452	0.030092152	0.06278683	-0.21172513	-0.044639453
-0.10024827	-0.18868391	0.11118988	-0.16944493	0.1591066	-0.1432164	0.03134605	-0.28888965	0.16355357	0.19180337	0.06330753	-0.11305275	-0.07732137	-0.25831252	0.2695037	0.013160045	0.21628445	-0.3307654	0.3694864	0.059758436	-0.12204702	-0.08455461	-0.021205304	-0.26896855	-0.053558547	-0.05402385	0.058796052	0.1566516	0.0063684136	0.35095882	-0.07461144	0.059108198
0.22602968	0.08997401	0.054389846	-0.055781126	0.33462405	-0.15630029	0.021875728	0.19422765	0.15221828	-0.015982227	0.03948978	0.04527643	-0.17352635	-0.5274117	0.10409916	0.09394921	0.10872488	-0.17078589	0.011510586	0.08723407	0.18891864	-0.05620538	0.09336734	-0.3212066	-0.36116827	0.06713118	-0.00980362	0.016405713	0.12378315	0.06070473	-0.21816142	0.061473176
0.19919138	-0.00512984	0.29314578	-0.2598129	0.120175526	-0.3092581	0.10057983	-0.22668445	-0.011417545	0.0562565	-0.09237398	-0.24258952	-0.24063283	-0.08525742	0.2631416	0.30561447	0.0543673	-0.23203203	0.12498164	0.091732405	0.18546757	0.2161313	0.112289965	0.00073653547	-0.276231	-0.052537754	-0.01926689	0.1412125	-0.0037563813	0.16478227	0.07617601	0.1728683
0.13219222	-0.12508693	-0.12481361	0.000498514	-0.13785788	-0.07989831	0.2059463	-0.08883237	-0.08250476	0.3178282	0.2059703	-0.15818071	0.16744886	0.01563434	0.07687321	-0.20029289	-0.29964647	0.04091865	0.35689306	0.0071904496	-0.16736777	-0.06918672	-0.14970835	0.018653158	0.117151104	-0.17217326	-0.19099827	0.23538741	0.3354393	0.31284013	-0.03485591	0.068732694
0.1138673	0.07364715	0.11052215	-0.07208404	0.11342539	0.03249988	0.22610708	-0.077059925	0.3570344	0.24198063	0.1539093	-0.024377536	-0.2532958	-0.321924	0.00916995	-0.21184415	-0.2128849	0.027381439	0.44385505	-0.14511274	0.05862456	-0.08169356	0.13316767	-0.3256963	0.079514146	-0.09999101	-0.10942135	0.14525265	0.007826976	0.016451415	0.10905396	0.10234568
0.2856405	0.0947179	-0.03634369	0.111113034	0.14944784	-0.21670988	0.05053826	0.11835612	-0.09633012	-0.12930359	0.13060306	0.0035593533	-0.21131663	-0.27719885	0.2119482	0.083554216	0.1812223	-0.22662643	0.02666683	0.14096673	0.27239135	-0.3184946	0.08782095	0.007084544	-0.30271325	0.26895943	0.18631004	0.17181595	0.16632947	0.012326851	-0.21639371	0.04911552
0.061116364	-0.0077812592	0.2882151	-0.23215906	0.11277973	-0.043511786	0.21389632	-0.21024242	0.041877918	0.38832533	-0.017048012	-0.00051026954	-0.2965377	0.004356453	0.36468247	0.06918449	-0.105201975	-0.096298605	0.12916867	0.09175952	-0.010958818	0.19005878	0.24540818	-0.15337484	-0.008577763	-0.29357323	0.053376768	-0.22120681	-0.091862194	-0.055897057	-0.04097158	0.2436778
