0.62434155	0.36487013	0.14103271	-0.18751417	-0.1597689	0.08552065	-0.2721334	-0.45014402	-0.09919826	0.13102712	-0.13356327	0.067568034	0.14745376	0.072499976	0.013345643	0.18947186
0.6546441	0.016042385	-0.096721284	0.072360456	0.2231486	0.07658512	-0.17101975	-0.11267361	-0.08838471	0.025478689	-0.49852046	0.2259081	-0.051557858	-0.18615943	0.11509803	-0.31687513
0.7372057	0.22358176	0.035589743	-0.19053726	0.091322914	0.016808098	0.13484246	-0.128624	-0.2532799	-0.28427488	-0.31269154	-0.04831627	0.1450177	0.016898092	-0.21172424	0.1200114
0.72261465	-0.052218873	0.12090657	0.07109293	-0.0458069	0.2632956	-0.14088258	-0.13134113	-0.06732668	-0.20346574	-0.25658613	-0.13442221	0.14296952	-0.1042881	-0.35193062	0.24879521
0.7551289	0.115098335	-0.0075708013	-0.2639298	0.21170713	0.21018459	-0.103161484	-0.2769601	0.0014572646	-0.074298956	-0.17514037	0.06469545	0.11606188	-0.16046382	0.03817873	0.29901662
0.7988888	0.17717934	0.044122554	-0.06918476	0.16694231	0.00903438	-0.06289889	-0.31575686	-0.21300821	-0.1458128	-0.29280657	-0.15173618	0.025420085	-0.0057138386	-0.038335256	-0.12041192
0.83087635	0.094738334	0.2257545	-0.25916058	0.08498296	-0.21354382	0.10092175	-0.039325655	-0.115855895	0.088770755	-0.06845534	0.07739272	0.059025954	-0.13259809	0.12350856	-0.2229031
0.6790885	0.17531724	0.08431994	-0.12448877	0.1304515	0.08072383	-0.0037979772	-0.2901157	-0.123120025	-0.2595371	-0.39421687	0.18706827	-0.3019023	0.018736698	-0.11006465	-0.03535754
0.63985413	-0.08168496	0.020108389	-0.24884498	0.45834088	0.26558062	0.025544515	0.04429734	0.06274506	0.0871971	-0.2993881	0.15798604	0.052684903	0.19874081	0.18411796	0.18988368
0.6717233	-0.09319914	-0.02878444	-0.035667747	0.3221816	-0.3407235	-0.09156893	0.08159452	0.014184461	0.075677134	0.1458633	-0.29688862	0.145604	-0.08554422	-0.25652415	-0.30560565
0.8871945	0.02323991	0.15286706	0.11308287	0.1563857	-0.13911943	-0.16161564	-0.07942535	0.06028958	-0.13176815	0.04884826	-0.21905833	-0.03559059	-0.06557672	0.09999995	0.114078045
0.79893637	0.16391993	0.04982187	-0.16619451	0.17418066	-0.040045146	0.18930687	-0.29487544	0.03635755	0.05549821	-0.19255938	0.021811161	0.05645688	-0.31869122	-0.03667771	0.04408558
0.7827858	-0.064930595	-0.08496333	-0.1417652	-0.16336407	0.32037064	0.032383032	-0.06805435	-0.19836707	-0.02675303	-0.18367837	-0.049737792	0.019087218	-0.014681072	-0.05674448	0.3750099
0.63260067	0.027529038	0.12224926	-0.23521802	-0.04579299	0.118965745	-0.21283837	-0.20439944	-0.08268491	0.18603078	-0.32512182	-0.03291094	-0.045408327	-0.37478766	-0.05991735	-0.36208773
0.61795956	0.22580944	0.2198172	-0.41024947	0.08175755	-0.08774542	-0.27727833	-0.32483128	-0.23645289	-0.03125417	-0.13930301	0.11234496	0.12999152	0.20296238	-0.059485402	0.056445543
0.7410397	0.019233888	-0.004433833	-0.35637954	0.030203955	0.37953517	-0.10877764	-0.19468445	-0.10883587	0.10031812	-0.082718916	0.05485908	0.1687011	-0.0012792599	0.08614659	0.24723779
0.8238861	0.09617324	-0.2978227	-0.09361875	0.13807417	-0.13169134	-0.024869991	-0.19960918	-0.045778535	-0.06705042	0.07479316	0.001527455	-0.25625363	0.025141833	0.18010898	0.16341701
0.7466307	0.14972903	-0.1292442	0.008504816	0.32661486	0.04198719	0.082529284	-0.36980867	-0.114395745	-0.058783844	-0.25815624	0.0961991	-0.053857476	0.09601486	0.14622061	0.15936378
0.83952004	0.22759444	0.102354005	0.03516595	0.33610356	0.13014641	0.046082474	0.07980847	0.015389538	0.24879882	-0.047697864	0.05350608	-0.08504685	0.0052289558	0.110386975	0.08109272
0.7212967	0.11719143	0.30674616	0.019575115	0.004287828	0.2937178	-0.19101964	-0.24650162	0.1639679	0.012458225	-0.24167794	0.27620757	0.018529972	0.11368	-0.11288591	-0.015211945
0.38296703	0.1335429	0.21932988	-0.042369828	-0.0045049055	-0.06390591	-0.16645704	-0.35691175	-0.15776508	-0.7074843	-0.21078897	0.1647661	0.041450154	0.1467251	0.013652313	-0.077246636
0.66390437	0.37373677	0.39016122	-0.19661577	0.13875493	0.032096583	-0.18520108	-0.07555202	-0.078731075	-0.07366016	-0.1774184	0.22009051	0.03141601	0.08317878	-0.26129025	0.025648335
0.80781573	0.16400526	-0.029472668	-0.074955665	0.26302984	0.09200346	-0.17944284	-0.030865755	0.15928388	0.074820764	-0.20740181	-0.29872346	-0.10642521	-0.13956901	-0.09132402	-0.029675664
0.82170326	0.1536046	-0.09293725	0.16936761	0.150233	0.069638185	-0.17171489	-0.035405546	-0.18053189	-0.13961461	-0.23007059	-0.06834378	0.028465021	-0.020404333	-0.26462418	0.1574414
0.7240515	0.31822407	-0.19462748	0.2980701	0.32983205	0.013740036	0.019190576	-0.14898801	-0.0019763529	-0.14907202	-0.11820454	0.009648526	-0.2319125	-0.07646276	0.11513963	0.08387292
0.7453233	0.12807627	0.15876892	-0.03230473	0.21817803	0.39714846	-0.20215468	-0.087232724	0.15888436	0.07810568	-0.18394879	0.20101583	0.025344502	0.14174518	0.0032205281	0.14731024
0.7054054	-0.033044644	0.20796864	-0.10848771	-0.25482807	0.27226478	-0.010427501	-0.05503147	-0.35040477	-0.11348979	-0.21624279	-0.055857215	-0.147885	0.06566727	-0.21413404	0.21565743
0.8305873	0.07489446	-0.17482609	0.072867416	-0.10709419	0.18532558	-0.017261975	-0.18289855	-0.25740668	0.2704285	-0.13532124	-0.060975593	-0.092581354	0.008729061	0.024004405	-0.13577037
0.7259236	0.1449688	0.087170735	0.14826246	0.14173487	0.27577612	-0.10900846	-0.18057278	0.041647974	-0.0028632453	-0.21285896	0.13907054	0.16836217	-0.1261738	-0.31936592	-0.26297408
0.78593713	0.17590305	-0.00031013056	-0.21111804	0.23700388	0.18794702	-0.07511999	-0.12907323	0.26346087	0.21957624	0.074185945	-0.19022904	-0.11254602	0.1363976	-0.04541442	0.018517705
0.8871664	0.1299976	-0.008276606	0.12192485	0.26075205	0.018488733	-0.009326926	0.0045506777	0.1526125	0.040452294	0.00020402795	-0.23422424	0.017316876	-0.13092047	0.017806264	0.12294735
0.83330846	0.2725847	-0.13775599	-0.074257314	0.13722974	-0.08519418	-0.143214	-0.029077107	0.25588894	-0.0103559755	0.008381383	-0.14911866	0.12457768	-0.08992082	-0.13725989	-0.17035021
0.8690309	0.13376755	0.13517988	-0.009143112	0.21208218	-0.043407824	-0.006162819	-0.24255681	0.021349218	-0.1430733	-0.052136905	-0.10790749	-0.025345514	-0.074466676	0.070378974	0.23742531
0.61555994	0.024196716	0.016356837	-0.270221	0.3783845	0.13768135	0.042566217	-0.066777356	-0.08736446	0.2359528	-0.13080177	0.15384813	0.06776254	0.26108685	0.31461886	0.3209108
0.85269296	0.1881895	-0.13420723	-0.098898426	0.25001922	-0.04183717	0.09755034	-0.13605723	0.041621536	0.019458307	0.10367353	0.034097865	-0.22546947	-0.021664448	0.11906168	0.19472039
0.5383685	0.10006757	0.25591266	-0.43060255	0.3230945	-0.06337436	0.06948773	-0.18706855	-0.35836244	-0.21725908	-0.20677456	0.14712147	0.05646525	0.114262834	-0.20293297	-0.05962108
0.5998185	0.010809992	0.044276077	0.31632152	0.17648968	0.10111915	-0.13906865	-0.045086693	-0.34691232	-0.09932821	-0.22312807	-0.006761534	0.38797748	0.15418392	-0.3387042	-0.07917531
0.033339806	0.2147228	0.28407907	0.23577301	-0.025788777	-0.23543079	-0.0045567253	0.062880605	0.42419136	0.14624232	0.17309771	-0.68224716	-0.19486855	-0.08524741	0.09826188	0.069136605
0.82493925	0.23008095	0.27334094	-0.18714523	0.17328739	-0.10114386	0.0062601212	-0.11486657	-0.15654415	-0.10393062	-0.14645468	-0.06149345	-0.1136569	-0.07832714	-0.01328828	0.15342604
0.7002212	0.124384604	-0.0072707958	0.2538438	0.28220382	0.13845597	-0.06094462	-0.38307914	-0.07721687	-0.037542548	-0.30102876	0.2246438	0.11841624	-0.057132144	-0.039191116	-0.11479841
0.62069345	0.21038081	-0.14564976	0.20313607	0.32096797	0.043133747	0.15073453	-0.32540002	-0.11112698	-0.19452675	-0.30103993	0.24440168	-0.11738036	0.12180832	0.20195922	0.06755937
0.33826014	0.09805334	0.28801972	0.00033223824	-0.1846793	0.15080507	-0.6279706	-0.09880357	-0.057412103	-0.04767185	0.19854705	0.3616889	0.23277289	0.21441057	-0.22447053	-0.07550885
0.8016087	0.122181244	-0.031022375	-0.16132976	-0.14051487	0.17271079	-0.09916725	-0.28478077	0.21260998	0.12041387	-0.15538636	-0.22356533	-0.08360522	-0.07955066	-0.15049826	-0.072118685
0.70407754	0.17026855	-0.06995023	-0.29715863	0.43331268	-0.08495704	-0.107041046	0.054366916	-0.044987794	-0.13603508	-0.31580368	-0.0024743006	0.22153978	-0.055278815	0.017065179	-0.0013231226
0.74992186	0.16589725	0.034860462	-0.083387986	0.4319118	0.10811495	-0.01506212	-0.22424684	-0.23743811	0.011792714	-0.09290082	0.14871955	-0.107537985	0.19221935	0.089567736	0.09683655
0.6834437	0.20555434	-0.13300554	0.24271406	0.24154036	0.17334004	-0.106403105	-0.30552197	-0.23823453	0.0017904027	-0.34265274	0.06138907	-0.10487398	-0.071242064	0.023871815	-0.16252813
0.70323014	0.018637337	0.14556797	-0.25175005	-0.037073642	0.3068868	-0.12757242	0.03033535	-0.17371683	0.04670241	-0.5073447	0.092517	-0.04218301	0.06524068	0.058715537	0.0017071783
0.5788596	-0.0032629147	0.41071603	-0.2871448	0.1236206	0.20017666	-0.047372907	-0.075009294	-0.40643778	-0.2085351	-0.25203615	0.068607606	-0.07311728	0.050902408	-0.20230858	-0.15739736
0.66446453	0.2065273	0.46218562	-0.28640127	0.07609706	0.2243851	-0.11616432	-0.21706615	-0.2098939	-0.104831226	-0.111733615	0.14546746	0.02194602	0.043357145	-0.09867848	-0.051495545
0.75858897	0.10409176	0.34440392	-0.15933621	0.11820986	0.16568859	-0.091234595	-0.1590841	-0.025339717	-0.20651716	-0.14370418	0.11789447	-0.1385534	-0.08267219	-0.23116595	0.1932275
0.74077404	0.1467309	0.2790576	-0.20068611	-0.02656158	0.37737194	-0.20038302	-0.18026341	-0.09975053	-0.095647156	-0.058416814	0.053436562	0.2026003	-0.022450455	-0.16323921	0.047414154
0.643384	0.17656541	-0.16054343	0.2741696	0.41375774	0.24311066	-0.12531501	-0.28594422	-0.25188836	-0.031794608	-0.08803701	0.08030513	0.102672525	0.057602245	0.008258141	-0.18326573
0.63261575	0.27522123	0.27340627	-0.2295598	0.22080539	-0.011453484	0.0371936	-0.1258194	-0.33064416	-0.29043454	-0.30127424	0.11708751	0.15820286	0.08217226	-0.004305266	-0.023440132
0.79949427	0.15082556	0.119482234	-0.051722266	-0.014410575	-0.07162447	-0.06379175	-0.044268817	0.21828051	-0.061929684	0.066796765	-0.4055262	-0.022398278	-0.28607735	-0.011572203	0.08289558
0.6953047	-0.021424137	0.057978753	-0.31162134	0.15589133	0.059183814	-0.20112716	-0.15238482	-0.06580972	-0.25992635	-0.25873303	0.055746343	0.16250642	0.0074248915	0.11615434	0.37715578
0.7090309	0.16905195	0.43266088	-0.30526024	0.10150753	0.16100705	-0.024913331	-0.1297863	-0.23898786	-0.14404692	-0.14672752	0.15453954	0.029703133	0.0890228	-0.048723638	0.012949572
0.8592319	0.049733993	-0.118340224	-0.005366435	0.17194791	-0.043147713	-0.042730447	-0.27650532	-0.029792601	-0.063398816	-0.012666851	-0.0037736115	-0.3077912	0.010796652	0.08573436	0.16799095
0.7140242	-0.010232391	0.2678195	0.0066309324	0.06239072	0.27269918	-0.20304371	-0.3341444	0.14051044	-0.03961655	-0.17628984	0.06789378	-0.057069656	-0.11301665	-0.24926056	0.22802639
0.7700514	0.25818425	0.08352612	-0.060301147	0.011243837	-0.05143671	-0.14656644	-0.17584842	-0.08909569	0.06306295	-0.19450022	-0.18649305	-0.2777393	-0.27327493	-0.027320586	0.1936042
0.6763136	0.22781658	-0.16845164	0.15989792	0.28855106	0.25729698	-0.1461535	-0.18746725	-0.05570602	-0.1747108	-0.32319406	0.096889734	0.096082404	-0.008212958	-0.08946637	-0.2569347
0.67185235	0.29071864	0.2793919	-0.34640202	0.25558257	-0.01655986	-0.08402617	-0.08687691	-0.044693507	-0.08247339	-0.24889378	0.23159832	0.042705063	0.1050727	-0.20821866	0.072346054
0.7677554	-0.109674364	0.21898478	-0.25767103	0.066377215	0.24760345	-0.04128235	-0.3749212	-0.02958386	0.01751523	-0.20873775	0.06276984	0.08104066	0.1162712	-0.045622576	0.073003165
0.66707504	-0.07968112	0.08490132	-0.3870802	0.14552866	0.2728602	0.008252849	-0.21147595	-0.058907006	-0.0050704274	-0.3942481	0.17721134	0.21607222	0.08283045	0.07412184	0.04275049
0.82758445	0.085297205	-0.12616403	-0.013853936	0.19975586	-0.047907993	-0.023655906	-0.26980406	-0.0386642	-0.050256416	-0.061702937	-0.102675974	-0.3505876	0.05232006	0.14924946	0.09936328
0.43013406	0.3578241	0.22659369	-0.109949656	0.44894016	0.16831008	-0.02887425	-0.07330635	-0.16919155	-0.3170916	-0.22963943	0.2255934	0.17595072	-0.061735403	-0.12319638	-0.3235477
0.86675507	0.013487463	0.026005914	0.17804097	0.06614656	-0.20556484	-0.1664623	0.020316098	0.039580658	-0.1358496	-0.08024919	-0.2765484	0.08332691	-0.024562074	-0.08532173	0.15380791
0.6618413	0.3367062	0.0066491896	-0.06354754	0.2519923	-0.07500587	0.08974293	0.015972966	0.12978806	-0.51586443	-0.13783328	0.08819907	-0.15103666	0.0064554084	0.17114744	0.07207224
0.67674416	0.12345623	-0.04684522	0.21316749	0.38882652	0.18808363	-0.23564145	-0.28165057	-0.21996972	-0.029064035	-0.09098163	0.05607962	0.14407386	0.09210232	-0.1772365	-0.19083714
0.6856255	0.082196884	0.019080903	-0.3258593	0.3267987	0.33171213	-0.00036342882	-0.020028997	0.07229334	0.17747965	-0.22181432	0.17546338	0.00608832	0.26322258	0.060086228	0.09865857
0.5762878	-0.28129876	-0.0037278202	-0.26589003	0.18270929	0.22586116	0.015475796	-0.01852285	-0.16516064	-0.38242903	-0.45045567	0.03997187	-0.09595633	-0.1813398	-0.031025222	0.10945804
0.8142039	0.20171511	0.20364176	0.08338356	-0.08334164	0.058700453	0.03245444	0.053051177	-0.1991176	0.024739662	-0.08050465	-0.07220665	-0.29455042	-0.117092535	-0.20351289	0.19964515
0.66869575	0.23348184	0.20506608	-0.05617523	0.30345443	0.24579072	-0.13388224	-0.2149835	0.0729267	0.13432845	-0.005865664	0.13799477	-0.051878836	0.33303866	0.19559617	0.20538041
0.754733	0.106893726	-0.013177181	-0.093193226	0.41048738	0.12619945	0.021712482	-0.18366942	-0.26181793	0.08716563	-0.078591034	0.1277872	-0.09038963	0.26461342	0.115567416	0.035527002
0.83638334	0.26616848	0.13994348	0.073252656	0.17127399	-0.13872503	0.04908827	0.025410773	0.16789363	-0.112607695	-0.06248528	-0.13502237	-0.13217328	-0.2599344	-0.025854804	0.065756686
0.67464477	0.18634875	-0.20637879	0.046398085	0.31380254	0.0077020098	0.13451932	-0.33620477	-0.22101162	0.0017277335	-0.28732148	0.18241833	0.024902381	0.164098	0.208123	0.013431224
0.89085686	0.044869263	-0.03268181	0.032391492	0.21120062	-0.07803606	0.039173774	-0.07585158	-0.07911156	0.063775055	-0.06916282	-0.08104571	-0.30516845	-0.10939517	0.12679334	0.037559103
0.56678605	0.18702666	0.3578226	-0.2883142	0.15425506	-0.035518903	0.011083485	-0.25273788	-0.37181252	-0.29815897	-0.10488792	0.17214596	0.17319871	0.17924589	-0.10644085	-0.04818306
0.81988543	0.15368173	0.055766992	-0.06481052	0.14960977	-0.111647494	-0.012087131	-0.2957213	-0.20684163	-0.090905316	-0.2722368	-0.130962	-0.14292352	0.026089752	0.08902372	0.05540556
0.72165996	0.0942873	0.18252887	-0.28266013	0.13979939	-0.0063715167	0.020511668	-0.12894464	-0.08595693	-0.15441464	-0.3435567	0.11884019	-0.04909296	0.040717203	-0.1599625	0.35697153
0.5444087	0.045253642	0.1714948	-0.39888227	0.28259623	-0.059558503	0.18754025	-0.20511393	-0.33863053	-0.32167926	-0.28377518	0.1851924	-0.026535755	0.08889314	-0.088468075	0.054748155
0.6736283	-0.16243796	0.19738185	-0.2682166	0.018631358	0.3063992	-0.07167423	-0.042113993	-0.29827937	-0.092690095	-0.41382682	0.15966468	-0.023069488	0.08263556	0.026818262	-0.07357475
0.6201878	0.19017626	-0.16808085	0.15783459	0.29088196	0.046408232	0.13573688	-0.2723142	-0.20087156	-0.13187256	-0.34909418	0.2321563	-0.1618608	0.11592616	0.26086062	0.07417953
0.63799334	-0.012539634	0.011830874	-0.26602864	0.12248648	0.042849544	-0.09276173	-0.43300825	-0.10735117	-0.11144325	-0.39880946	0.114702895	0.19844411	0.18902034	0.16924495	0.095152445
0.64664835	0.30604813	0.1674026	-0.06405536	0.34066647	-0.11113631	0.1096601	0.060110364	-0.25424576	-0.28625843	-0.0636962	0.13823505	0.09223756	-0.15693785	-0.087637626	-0.31849936
0.75270885	0.29620314	0.28800055	-0.012967183	0.17608197	0.004947632	-0.031743117	0.015868926	0.04101384	-0.0639742	-0.14775869	0.06564927	-0.30513832	-0.23133285	-0.22734386	-0.008062617
0.69025636	0.19391644	-0.023212748	-0.21504377	0.3144105	0.15781407	-0.1874223	-0.020255439	0.11068412	0.064696	-0.26968825	0.256205	0.1481693	0.29931778	0.04431042	0.10744902
0.8558461	0.15076666	-0.049357664	-0.15037853	-0.016015694	-0.09164895	0.037891235	-0.27128747	-0.01907882	-0.046501312	-0.21733119	0.06950238	-0.02879721	-0.27982205	0.03407504	0.03431958
0.6527131	0.107591	0.14898536	-0.32546625	0.0817931	0.30130905	-0.056712575	-0.27408743	-0.3449459	0.20718776	-0.27942383	-0.023407457	-0.042320915	-0.11871306	-0.031844538	0.03177015
0.7874399	0.09484574	0.033988174	-0.2778951	0.09089173	0.21876237	-0.10743083	-0.32588562	0.05547047	-0.028698193	-0.20017017	0.06580017	0.045526348	-0.027117198	0.029236898	0.25833994
0.6755969	0.065859064	0.06534647	-0.43546844	-0.06938703	0.26680863	-0.065236345	-0.1683382	-0.17273997	0.19829567	-0.35441488	-0.030554943	-0.15316278	-0.051468298	-0.031434365	0.11804162
0.7395088	0.21937884	0.026165554	-0.27222928	0.112429686	0.16247605	-0.10797077	-0.38176653	0.03625154	-0.09926174	-0.1632111	0.12887537	0.038171355	-0.09453887	0.08146387	0.24963811
0.73331285	0.10991592	0.11118961	-0.15351829	0.4052107	0.103305794	-0.042580876	-0.183359	-0.2561889	-0.095949546	-0.17303956	0.16661452	-0.11254508	0.22691771	0.083764724	-0.014885509
0.6561548	0.23161173	0.09846655	-0.18033746	0.2832605	0.09009988	0.04044559	-0.22197102	-0.15768018	0.2445737	-0.13909882	0.17856666	0.119629025	0.1838964	0.32907847	0.20494549
0.7228415	0.118762925	0.2192654	-0.47835767	0.10338445	-0.08675371	0.0923446	-0.16837849	-0.05739922	0.22917153	-0.17891067	0.2055663	-0.015550601	0.0317103	0.008271209	0.001459297
0.67109805	0.24903238	0.2090605	-0.2011882	0.04555981	0.3307991	-0.23657918	-0.28581536	0.060349334	-0.015583064	-0.13853483	0.17631863	0.21243738	0.068555035	0.19936506	0.102579094
0.7294435	0.051529083	-0.12932374	0.06035308	0.33645236	0.07084602	-0.059877332	-0.11697462	-0.26117244	-0.23711693	-0.07194859	0.17568924	-0.18791947	0.09018813	0.25925243	0.19561148
0.4749641	0.07175972	0.17919846	-0.44832844	0.16321431	0.10018439	-0.0519471	-0.10940536	-0.22884445	0.16526493	-0.4791256	0.24950723	0.04178054	0.15412378	0.29618073	0.009225212
0.8970385	-0.009936799	-0.0239664	0.08234871	0.22573175	-0.08480063	0.058604795	-0.13609341	0.032372225	0.054500505	0.01461737	-0.03980942	-0.26298404	0.008573432	0.17017767	0.061273236
0.84131235	-0.04621695	0.2174039	-0.28442064	0.2134501	-0.11406035	-0.1140472	0.063514076	0.07623332	0.0798003	-0.019669112	0.018547645	0.030453723	-0.125914	-0.22699593	-0.071182735
0.5499856	0.3649372	0.21696988	0.11753735	0.07232792	0.044437036	-0.26565155	-0.11853159	0.3398573	0.15760717	-0.073853835	-0.45866832	0.02199389	-0.15318605	0.13149312	0.11918505
0.71033436	0.25810012	0.046970934	0.28189373	0.24317642	0.321268	-0.14233145	-0.059744954	-0.0923747	-0.099794514	-0.08283953	-0.0011274301	0.24819751	0.039110623	-0.06293036	-0.2617557
0.80242074	0.09696014	-0.18766408	-0.089319475	0.19611281	-0.05296655	0.045544185	-0.17448966	-0.058609296	-0.0061567985	0.0163316	-0.030789632	-0.36338788	0.04660619	0.19407722	0.23056656
0.684199	0.078864895	0.079120345	-0.12565286	0.031361632	0.1676258	-0.14096774	-0.077426895	-0.20315407	0.2216278	-0.29031554	0.08488062	0.011457383	-0.41502932	-0.008444899	-0.30712268
0.7165861	0.20099199	0.2435479	-0.13465016	0.11118601	0.17636482	-0.04093674	-0.23500301	-0.32605878	-0.29348794	-0.22019814	0.09251346	0.03223159	0.0616617	-0.060701575	-0.101341486
0.8901133	0.20628221	0.07487679	0.084177814	0.13901526	-0.10268314	0.08071672	-0.07279674	0.14364572	0.024069926	0.016262257	-0.24703962	0.12577623	-0.0959531	0.00059429626	-0.05688948
0.7134111	0.2128971	-0.007565655	0.066066734	0.35053626	0.1897613	-0.17679298	-0.23934366	0.19432272	0.32964933	0.08216142	0.08452111	0.10062554	0.03864806	0.12032337	-0.086312965
0.6535057	0.24243124	0.47494426	-0.23569909	0.10039695	0.15256733	-0.109887004	-0.21363682	-0.24972115	-0.12998621	-0.15677932	0.10926771	0.018323544	0.04401794	-0.14066513	-0.064209834
0.80551827	0.15947782	-0.013847254	-0.06957405	0.24737227	-0.20342691	0.008558818	-0.028965684	0.19382036	0.095021114	0.07467529	-0.1478856	-0.20918621	-0.0014424059	0.22002569	0.22577164
0.51268345	0.27921048	0.49616858	-0.27326	0.18459304	0.18498379	-0.14601803	-0.22205913	-0.21882772	-0.033788603	-0.2509153	0.10792437	-0.031081181	-0.03502183	-0.20082453	-0.18237682
0.68797874	0.03684315	0.06738513	-0.33721724	0.12557872	0.34633482	-0.11057679	-0.093953304	-0.025677528	-0.14273332	-0.35659617	0.10766007	0.27463177	0.019074703	-0.12114846	0.0072344616
0.79152596	0.123415664	0.11598595	-0.022107692	0.21009631	0.10681057	-0.110704504	0.033389658	-0.24153681	-0.22098245	-0.15697342	0.096373215	-0.114771254	0.015143384	0.17649314	0.29956812
0.62970674	0.11924943	-0.07676116	-0.35739693	0.26888955	0.21293786	-0.013700698	0.02313628	-0.055713266	-0.21305029	-0.27063897	-0.09420093	0.34367985	-0.06356895	-0.25995862	0.13003132
0.5585996	0.2170709	0.015435286	0.27926993	0.25460267	0.2433559	-0.20673692	-0.4225375	-0.06174417	0.11235379	-0.03785217	0.19184124	-0.21670274	0.23587124	0.24001242	0.04920569
0.66934496	0.21697052	0.11629081	0.040742643	0.3601214	0.27469528	-0.3435905	-0.1569657	0.023602132	0.20166616	0.016431464	0.065779224	0.10200116	0.20400736	0.059669264	0.20117906
0.716838	0.066612765	-0.009482084	-0.22394912	0.45585194	0.22305402	0.0030263253	-0.15359442	0.015500464	0.20486248	-0.07934344	0.0801779	0.038194742	0.16372374	0.041394398	0.25573003
0.47075033	-0.06092136	0.3327102	-0.4141787	0.3777092	0.0014076413	0.08956157	0.03090803	-0.41092208	-0.29554367	-0.20276646	0.14249772	0.038126785	0.11642846	-0.08315892	-0.035387505
0.5280381	-0.026557319	0.38859108	-0.3317911	0.18836798	0.11530499	0.10868069	0.025184823	-0.46394277	-0.34552047	-0.1442547	0.17206478	-0.019579114	0.10670577	-0.021063926	-0.030040918
0.7605623	0.09252588	-0.13332029	0.05064832	0.024804136	0.23177347	0.094948895	-0.07789936	-0.29947898	-0.076838985	-0.26640537	0.12594597	-0.18148586	0.105641745	0.10755453	0.29177937
0.67307466	-0.073834136	0.012705295	-0.3463208	0.19875522	0.16943657	0.0631807	-0.3204034	-0.029149102	-0.14085244	-0.4007092	0.10969495	0.019945849	-0.042052537	0.1036305	0.20090148
0.6669313	0.1563933	-0.086359456	0.18664674	0.21902034	0.12996033	-0.12533908	-0.38250902	-0.010397632	-0.13241947	-0.09418983	0.1468347	-0.3389457	0.13269998	0.15997079	0.23538658
0.69674444	0.1607724	0.27052656	-0.1546902	0.15394332	0.119229995	-0.2489694	-0.23723142	-0.16766271	-0.27514464	-0.20716009	0.006348609	0.016761845	-0.14877553	-0.2311884	0.11301648
0.75308704	0.10885095	0.018638361	-0.22825558	0.25031605	0.365766	-0.015177662	-0.07239059	0.16708086	0.1272265	-0.19592293	0.1562184	0.066286005	0.19872934	-0.04577401	0.117366046
0.65054685	-0.035564788	0.019013863	-0.35416093	0.17856008	0.22319537	-0.16479908	-0.14424855	-0.037124824	-0.07547972	-0.38705447	0.1618523	0.35894215	0.07486138	-0.01077723	0.0492299
0.73751247	0.07762691	-0.12218812	-0.038661145	0.3178774	0.018329447	0.0059418883	-0.21726213	-0.27286503	-0.16125432	-0.1125873	0.15509914	-0.17859757	0.068270914	0.23476715	0.2369409
0.6608702	0.20988312	0.1573591	0.17713483	0.18781148	-0.17286287	-0.10107972	0.0002873569	0.29815868	0.29050595	0.17000553	-0.3603536	-0.09612632	-0.081788294	0.1992501	-0.00317627
0.5449722	0.21960062	0.2891489	-0.0072751087	0.25192168	-0.105300166	0.2022993	0.032077964	-0.30781874	-0.30725113	-0.14414708	0.08202277	0.07497366	-0.19797082	-0.18354453	-0.39931238
0.84841883	0.21422257	-0.011869254	-0.20546143	0.015163875	-0.13280019	0.083671205	-0.10440977	-0.078481235	0.2522203	0.045633104	-0.10896102	0.098422974	-0.24550469	-0.04316905	0.024866207
0.6571271	0.0037687763	0.37880215	-0.26287735	-0.048118234	0.27534255	-0.13011846	-0.27432102	-0.04919162	0.07377789	-0.27636024	0.09665944	0.26226687	-0.06490582	-0.11386738	0.075623654
0.8223084	0.25051925	0.078509554	0.08632714	0.14761832	-0.2899304	-0.07159536	0.022033533	0.18317218	-0.03448527	-0.0073956987	-0.058834385	-0.07471906	-0.24520952	0.10822599	-0.14244172
0.6200452	0.020670785	-0.2161862	0.2750481	0.20077682	0.105850846	-0.1339252	-0.26834896	-0.30300558	-0.2764604	-0.18728746	0.051000558	-0.31160787	-0.08567582	0.19940408	0.033818737
0.73312694	0.22598109	0.23382786	-0.23502828	-0.089509696	0.4034908	-0.14442165	-0.16007753	0.058826506	-0.07357815	-0.017252985	0.16580018	0.17931473	0.026939463	0.08496901	-0.08650687
0.820974	0.16731974	-0.02350108	0.15739815	0.2996943	-0.013567045	-0.048134364	-0.06415237	-0.11353178	-0.210471	-0.0667715	0.04579878	-0.2581738	0.006265476	0.16904894	0.13127159
0.7602089	0.2163253	-0.045363337	-0.14896981	0.3124716	0.28557873	0.09427348	-0.24356392	-0.21260627	0.0021180497	-0.18643089	0.002215964	0.07582919	0.1211411	0.05121892	-0.02480845
0.70767975	0.08413561	-0.046525765	-0.05010333	-0.3055327	0.34872222	-0.30922315	-0.10584173	-0.21346994	-0.08468727	-0.18407066	-0.012717	-0.10596169	-0.115187846	-0.021801304	0.23216449
0.8859862	0.088794805	0.17051975	-0.008486487	0.29952183	-0.11707058	0.05275624	-0.109988645	-0.13958707	-0.085573025	-0.09328034	-0.012384691	-0.12140567	0.024871543	0.09135982	-0.018132303
