0.67566496	0.0033668291	-0.06482054	0.055950284	0.09811551	0.085450985	-0.026537383	-0.009514311	-0.17937182	-0.105940714	-0.24036153	-0.035540134	0.03239857	0.051935457	0.016381036	0.32083225	-0.24906364	0.1384726	-0.1841302	0.01862483	-0.09046564	0.0023376972	0.1466345	-0.02656042	-0.17439859	0.12618805	0.09352668	-0.04501852	-0.023080397	-0.18191104	-0.26149184	-0.06370032
0.53109294	0.12276412	0.08574893	-0.069573335	0.38153887	0.04011808	-0.018420044	-0.15716636	-0.23613141	-0.22740273	-0.22235048	0.105459586	0.01807978	0.15495755	0.05772554	-0.08750693	-0.22548762	-0.011000079	0.10312831	0.26271507	0.12715487	0.0739523	0.18555187	-0.080698766	0.06800403	-0.08740393	-0.14010367	-0.11645056	0.23642658	-0.069003776	0.008562506	-0.12533374
0.5519165	0.020885225	0.31503168	-0.23455791	0.17474993	0.016662871	-0.015803987	-0.22868244	-0.27232993	-0.18863958	-0.09090634	0.120037995	0.07268656	0.18219252	-0.12618579	-0.04204745	0.15744406	0.14249925	-0.10200285	0.19800806	-0.19439527	0.05829326	-0.07161162	-0.17534016	0.08286455	-0.26179022	-0.015845079	0.0040144823	0.0071095913	0.05838425	-0.13358192	-0.0012264157
0.5965481	0.18208171	0.1072304	-0.12479506	0.2289801	0.14452049	-0.048791204	-0.19132248	-0.02944186	0.15531822	-0.0045574564	0.11925392	0.023292374	0.21004422	0.12262125	0.18543625	-0.12525949	0.066731095	-0.26967016	0.101342864	0.11616452	-0.110225804	0.24182984	-0.21488194	-0.054576814	0.1342127	-0.07342875	0.061249584	0.06700766	-0.14781536	-0.14880411	-0.16196597
0.5029257	0.14479452	0.27075258	-0.17654453	0.1233673	-0.05563142	-0.019605344	-0.18355669	-0.23800957	-0.5010084	-0.13592938	0.09271376	-0.005540725	0.039896734	-0.14000408	0.03861928	0.07260302	-0.036450345	-0.038032945	0.03016416	-0.114102915	0.1129321	-0.15287952	-0.18098412	-0.0250222	-0.19259496	0.006295884	-0.06437163	0.15463339	-0.17049998	-0.15542144	0.043489665
0.57235616	-0.039895475	0.16769594	-0.08647611	-0.14595172	0.053372506	0.069498144	0.12747845	-0.3046033	-0.0074785063	-0.047756962	0.046942256	-0.0045710267	-0.10334201	-0.17432424	-0.26382977	-0.03742694	-0.29298675	0.108647265	0.31974566	0.0037268084	0.24644102	-0.22109096	-0.12966608	0.037616935	-0.13414401	-0.07231596	0.04344246	-0.04016971	0.02311191	-0.1516536	-0.050678343
0.64937454	0.0011009349	-0.070285745	0.11627906	-0.08073815	-0.04149168	-0.1310884	-0.015307275	-0.20052944	-0.21592264	-0.1902378	-0.07375063	0.108600415	-0.19330004	-0.23753959	-0.07194895	-0.08278882	0.15976718	0.07020849	-0.0033128397	-0.004373654	0.2961533	0.10581662	0.034433845	-0.17534474	0.07845332	-0.10199167	-0.09730145	-0.027890025	0.1189378	-0.26449156	-0.12604815
0.60164714	0.123086244	0.067929484	-0.31384912	-0.11661369	0.13762997	-0.09122447	-0.26622087	-0.052740555	0.12802675	-0.16300403	0.020245148	0.09048027	0.13583276	-0.0027804798	0.19652328	-0.02053893	0.13231583	-0.029334815	-0.04166014	0.12343653	-0.07034951	0.28560054	-0.10732666	0.1959994	-0.11516624	-0.10142541	-0.03870431	0.24943693	-0.068349615	-0.0755462	0.16352384
0.43161982	0.012044395	0.12517993	-0.12611726	0.09726514	0.04511563	-0.1011428	-0.18285507	-0.21406464	-0.43541855	-0.18296464	0.0453798	-0.11933559	-0.13299893	-0.19035882	-0.031099705	-0.10068882	-0.00827235	0.048540484	-0.011917348	-0.22096735	0.2972672	-0.077613726	-0.20752709	-0.1285467	-0.27536502	-0.036047246	-0.00483619	0.098780625	-0.041872676	-0.28734067	0.0010065732
0.5425602	-0.07158699	0.002554526	-0.1274897	0.08511881	0.10931791	-0.029262187	0.012662786	0.03550727	-0.08426673	0.028665548	0.04966294	0.18092673	-0.1926513	-0.22495611	-0.33559713	0.24203737	-0.1975679	0.05920859	-0.11990916	0.17908317	0.25779197	-0.018300029	-0.25247917	0.04401422	0.06468314	0.008652067	-0.009462201	-0.042525634	0.31704634	0.027096137	-0.17846039
0.7919554	0.11223656	0.08245126	-0.20711263	-0.066818565	-0.22298667	0.13032654	-0.12941788	-0.0376301	0.031132184	-0.009090667	-0.05349061	-0.043891754	-0.23589766	0.04379695	0.044359475	-0.19258748	0.04165557	0.054394405	-0.016495988	0.04335377	0.0058503062	0.05686721	-0.029797902	0.09562287	0.04019387	-0.14824636	-0.056052078	0.09098772	0.007845332	-0.21416193	0.13277559
0.4999562	0.04178809	0.32987872	-0.22277749	0.17703788	0.023742637	0.07448857	-0.24511658	-0.2683382	-0.21816947	-0.103123285	0.12701957	0.056014147	0.15336552	-0.101792224	-0.046720784	0.11886814	0.10378741	-0.087994196	0.21476027	-0.17825967	0.11009468	-0.09033982	-0.21361598	0.10264888	-0.30313122	0.026611289	-0.055455476	0.021738602	0.03500588	-0.14845881	-0.018236484
0.70347756	0.2713695	0.18288656	-0.027267745	0.003724192	0.02318564	-0.10418725	-0.080965325	-0.049955633	-0.021123458	-0.09773681	0.008265072	-0.28034127	-0.2144905	-0.08332922	0.061283864	-0.114271775	-0.18846832	0.06834401	-0.1487039	0.026672088	0.013992166	0.096938625	-0.04853171	-0.024979694	-0.13063656	-0.27591953	-0.032812063	0.0013784809	0.14285497	-0.14206973	0.089177035
0.22539465	0.06727621	0.08918876	0.07940852	-0.11061891	0.14555873	-0.018862134	-0.06010993	-0.371047	-0.19824213	-0.22824043	0.041582108	-0.10198025	-0.0038825623	0.043213654	-0.13759947	0.25405505	0.10113961	-0.20143534	0.2743794	0.1438692	-0.2610077	-0.14648539	-0.3160313	0.18354374	-0.008604333	0.26624477	0.24356246	-0.14095506	-0.16108713	0.14264272	-0.008773739
0.44357952	0.1033477	0.03753863	0.018375248	-0.20786582	0.1993498	-0.039505437	-0.15115818	-0.051213317	0.17925726	-0.3711542	-0.09665137	0.17727967	0.023966867	-0.27900043	0.16407122	-0.1283142	0.035788536	-0.0503576	0.12921984	0.10350433	-0.0022458558	0.24620283	-0.17532614	0.025733788	-0.08984312	-0.25405723	-0.19701895	0.12524179	0.029534975	-0.28285164	0.13086258
0.64965177	0.08400664	0.12206964	-0.12855394	0.17301619	0.017088553	-0.06273685	-0.027876344	0.23225594	0.25163415	-0.010240197	-0.13560496	-0.005600535	0.0025365115	-0.055561762	-0.16983812	-0.08909719	-0.1754973	0.0010484835	0.024634274	0.29574946	0.092517376	0.26827186	-0.1711776	-0.12020417	-6.8865384e-06	0.032781303	0.08741013	0.024399173	-0.048821673	-0.27086	-0.02549903
0.6590979	0.17159586	0.07353728	-0.008457846	-0.10677812	-0.23113029	-0.026332624	-0.07157361	0.071461156	0.056152463	0.06687157	-0.22840859	-0.043827552	-0.380652	-0.035772085	-0.04119381	-0.1327677	0.04468646	0.16094758	-0.12962867	0.09408913	0.114882626	0.071278796	-0.14562768	0.15603441	0.18683748	-0.17102033	-0.07433887	0.08277236	0.08675839	-0.14655688	-0.0690941
0.78468853	0.1817343	-0.047953308	-0.20220543	-0.03109393	-0.08661792	0.046413932	-0.21817715	0.15472765	0.02771254	-0.13180964	0.073277645	0.0018629483	-0.20152947	-0.10606049	-0.0016753653	-0.07901265	0.012669584	-0.07492212	0.03234098	0.029425967	0.21777102	0.12330901	0.13531817	-0.1283197	0.10129187	-0.0049928436	0.100013465	0.059839647	-0.11893332	-0.024091203	0.023975475
0.35421714	0.26731175	0.10692167	-0.25345984	-0.19669798	0.14931494	0.031796306	-0.08077347	0.098919824	0.034729905	0.025783725	0.010993599	0.16657148	0.20108889	-0.3525208	0.056471296	-0.12900972	-0.039171163	0.02370751	0.20096904	-0.09741725	-0.25487217	0.36480582	-0.25968924	-0.13989493	0.07021576	0.10728321	-0.13366035	0.022619812	-0.23670702	-0.08195668	-0.0150261
0.67496824	0.096624404	0.013928909	-0.24680886	0.058708277	0.03452127	-0.14156185	-0.057136558	0.09672537	0.28881314	-0.17576684	0.20062573	-0.082676776	-0.24453627	-0.061861653	-0.092450686	-0.059056476	-0.10859772	0.0068256897	0.28196523	0.1798252	0.001234747	-0.0027268613	-0.12788753	-0.065044075	0.17751543	0.11404434	-0.036193445	0.058514997	0.04019799	0.066550314	0.0069680037
0.6349345	0.13909464	0.15088426	0.14596061	0.10996437	-0.2929788	-0.056916434	0.003818837	0.14497732	0.06647866	0.057196897	-0.28577673	-0.08369278	-0.07234751	0.07628057	0.08379795	-0.19713826	-0.24380143	0.14793092	0.015364347	0.17499864	0.08370218	0.17414929	-0.010198216	-0.11771809	0.08275662	-0.08144426	0.06271814	-0.05879158	-0.14491782	-0.16630276	-0.15788777
0.45519078	-0.095749296	-0.005043865	-0.447185	0.13379943	0.16306813	0.07277077	-0.13818854	-0.30141145	0.07049926	-0.4615773	0.13147321	-0.012669395	0.029090047	0.069023356	-0.06670838	0.16270372	0.050098658	-0.043934472	0.08258435	0.07126031	0.13029915	-0.025895726	0.060008835	0.09861353	0.006829359	0.23974718	0.15127105	0.00071746355	-0.093977585	0.104757324	-0.066105746
